Date_Time,SnowGain,AGDTemp,AGDHumid,AGDWindSpeed,AGDWindDir,AGDWindGust
2022-12-03 09:00:00+00:00,0.0,15.476666666666667,35.98833333333334,1.735,74.74000000000001,4.75
2022-12-03 10:00:00+00:00,0.0,16.22,33.001666666666665,0.7633333333333333,85.0,4.82
2022-12-03 11:00:00+00:00,0.3,17.355,31.761666666666667,0.5766666666666667,62.17,3.51
2022-12-03 12:00:00+00:00,0.4,19.3,29.788333333333338,0.3516666666666666,197.35000000000002,3.8
2022-12-03 13:00:00+00:00,0.0,20.761666666666667,28.28,2.7983333333333333,320.05,10.3
2022-12-03 14:00:00+00:00,0.5,22.738333333333333,38.2,3.8983333333333334,251.25,13.08
2022-12-03 15:00:00+00:00,0.6,25.276666666666667,63.13666666666666,2.21,188.4,8.62
2022-12-03 16:00:00+00:00,0.4,29.495,63.99666666666667,13.778333333333334,295.0,29.8
2022-12-03 17:00:00+00:00,0.6,31.02,63.45666666666667,12.185,294.9,29.52
2022-12-03 18:00:00+00:00,0.10000000000000003,31.873333333333335,64.32166666666667,13.29,268.7,37.7
2022-12-03 19:00:00+00:00,0.0,32.141666666666666,61.52333333333333,12.943333333333333,277.0,34.41
2022-12-03 20:00:00+00:00,0.0,31.683333333333334,59.39833333333333,13.37,295.5,25.65
2022-12-03 21:00:00+00:00,0.0,31.50333333333333,63.685,11.75,261.4,30.61
2022-12-03 22:00:00+00:00,0.3,32.025,63.72333333333333,5.828333333333333,235.45,13.52
2022-12-03 23:00:00+00:00,0.0,30.02333333333333,70.37666666666667,2.125,258.35,9.27
2022-12-04 00:00:00+00:00,0.0,28.506666666666664,77.73333333333333,1.505,64.62,7.09
2022-12-04 01:00:00+00:00,0.0,26.405,80.64,1.3583333333333334,205.35,5.85
2022-12-04 02:00:00+00:00,0.0,26.766666666666666,83.89999999999999,1.7183333333333335,53.985,4.23
2022-12-04 03:00:00+00:00,0.0,29.003333333333334,84.18333333333334,2.433333333333333,260.8,8.62
2022-12-04 04:00:00+00:00,0.0,29.126666666666665,91.08333333333333,2.908333333333333,279.70000000000005,10.45
2022-12-04 05:00:00+00:00,0.0,28.731666666666666,93.48333333333333,1.6066666666666667,151.65,5.85
2022-12-04 06:00:00+00:00,0.0,30.570000000000004,91.71666666666665,3.1199999999999997,201.4,14.47
2022-12-04 07:00:00+00:00,0.0,31.718333333333334,88.61666666666667,12.343333333333334,248.60000000000002,27.33
2022-12-04 08:00:00+00:00,0.0,31.395,90.55,10.926666666666668,248.85,20.46
2022-12-04 09:00:00+00:00,0.0,31.95,86.3,6.838333333333334,244.35000000000002,23.45
2022-12-04 10:00:00+00:00,0.0,33.17666666666667,77.73333333333333,5.875,252.2,21.41
2022-12-04 11:00:00+00:00,0.0,33.20666666666667,69.505,5.98,207.65,18.92
2022-12-04 12:00:00+00:00,0.0,33.51166666666666,60.88833333333333,5.353333333333333,166.60000000000002,13.52
2022-12-04 13:00:00+00:00,0.0,33.52166666666667,58.81,3.1750000000000003,155.0,23.6
2022-12-04 14:00:00+00:00,0.0,34.848333333333336,51.531666666666666,10.354999999999999,245.15,30.69
2022-12-04 15:00:00+00:00,0.0,34.163333333333334,58.538333333333334,13.501666666666667,266.7,32.88
2022-12-04 16:00:00+00:00,0.0,33.125,64.87666666666667,8.761666666666667,243.75,28.34
2022-12-04 17:00:00+00:00,0.0,33.910000000000004,61.25666666666667,11.383333333333333,264.75,37.48
2022-12-04 18:00:00+00:00,0.0,33.928333333333335,64.61666666666666,9.431666666666667,282.45000000000005,28.56
2022-12-04 19:00:00+00:00,0.0,33.695,64.64333333333333,14.71,273.6,41.86
2022-12-04 20:00:00+00:00,0.0,34.47,56.31,17.581666666666667,245.14999999999998,45.51
2022-12-04 21:00:00+00:00,0.0,34.708333333333336,56.85333333333333,17.115,249.05,43.47
2022-12-04 22:00:00+00:00,0.0,33.913333333333334,65.36,13.696666666666665,269.4,35.21
2022-12-04 23:00:00+00:00,0.0,33.39,70.73,11.945,268.8,28.34
2022-12-05 00:00:00+00:00,0.0,32.645,76.78166666666667,15.623333333333333,251.85,28.12
2022-12-05 01:00:00+00:00,0.0,32.615,77.66833333333334,13.048333333333334,249.05,29.37
2022-12-05 02:00:00+00:00,0.0,32.705,78.84333333333333,11.535000000000002,255.2,36.74
2022-12-05 03:00:00+00:00,0.0,32.696666666666665,79.58666666666666,16.521666666666665,241.25,34.49
2022-12-05 04:00:00+00:00,0.0,33.02333333333333,71.07000000000001,21.088333333333335,247.3,49.24
2022-12-05 05:00:00+00:00,0.0,31.39333333333333,74.58666666666666,19.143333333333334,252.3,36.24
2022-12-05 06:00:00+00:00,0.9,23.623333333333335,94.28333333333335,10.123333333333333,276.6,31.2
2022-12-05 07:00:00+00:00,0.9999999999999999,22.958333333333332,95.0,5.920000000000001,267.35,17.68
2022-12-05 08:00:00+00:00,1.8000000000000003,23.02,95.05,9.356666666666667,244.89999999999998,16.15
2022-12-05 09:00:00+00:00,0.8000000000000003,21.765,94.60000000000001,11.953333333333333,252.4,27.25
2022-12-05 10:00:00+00:00,1.6,20.378333333333334,93.93333333333334,8.048333333333334,248.7,15.2
2022-12-05 11:00:00+00:00,0.9000000000000004,18.981666666666666,92.95,10.12,261.05,18.56
2022-12-05 12:00:00+00:00,1.2999999999999998,18.253333333333334,92.53333333333335,2.5933333333333333,86.69999999999999,9.64
2022-12-05 13:00:00+00:00,0.0,18.49,92.53333333333335,1.95,180.25,6.35
2022-12-05 14:00:00+00:00,0.0,18.263333333333332,92.41666666666667,2.013333333333333,60.54,6.87
2022-12-05 15:00:00+00:00,0.0,18.755,92.5,0.5299999999999999,274.4,2.85
2022-12-05 16:00:00+00:00,0.0,19.48,91.85000000000001,1.305,292.85,5.11
2022-12-05 17:00:00+00:00,0.0,20.93,89.60000000000001,2.2950000000000004,104.4,5.56
2022-12-05 18:00:00+00:00,0.0,22.723333333333333,87.0,3.9416666666666664,172.45,19.73
2022-12-05 19:00:00+00:00,0.0,22.111666666666668,88.96666666666665,2.9166666666666665,275.1,9.49
2022-12-05 20:00:00+00:00,1.3,21.26666666666667,90.14999999999999,3.1366666666666667,269.4,7.67
2022-12-05 21:00:00+00:00,1.5999999999999999,21.55,90.2,1.9783333333333335,256.0,5.04
2022-12-05 22:00:00+00:00,2.5,20.856666666666666,91.33333333333333,2.3850000000000002,255.35000000000002,6.5
2022-12-05 23:00:00+00:00,0.0,20.493333333333332,90.8,0.545,116.3,3.43
2022-12-06 00:00:00+00:00,0.0,20.011666666666667,91.53333333333335,0.4916666666666667,65.97,2.7
2022-12-06 01:00:00+00:00,0.0,19.236666666666668,91.16666666666667,1.1333333333333333,278.65,4.32
2022-12-06 02:00:00+00:00,0.0,17.896666666666665,90.08333333333333,1.9616666666666667,75.015,6.43
2022-12-06 03:00:00+00:00,0.0,15.711666666666666,87.66666666666667,1.3950000000000002,70.49000000000001,4.45
2022-12-06 04:00:00+00:00,0.0,12.346666666666666,85.96666666666668,1.6833333333333336,176.885,6.79
2022-12-06 05:00:00+00:00,0.0,12.396666666666667,85.18333333333334,2.6133333333333333,64.39,5.48
2022-12-06 06:00:00+00:00,0.0,12.613333333333335,85.14999999999999,1.1183333333333334,72.005,4.23
2022-12-06 07:00:00+00:00,0.0,12.031666666666666,84.0,0.64,57.83,3.95
2022-12-06 08:00:00+00:00,0.0,10.668333333333335,84.21666666666667,0.9366666666666666,69.96000000000001,3.58
2022-12-06 09:00:00+00:00,0.0,9.281666666666666,84.91666666666667,0.9483333333333334,70.00999999999999,4.1
2022-12-06 10:00:00+00:00,0.0,9.096666666666666,85.21666666666667,1.675,71.305,5.48
2022-12-06 11:00:00+00:00,0.0,8.918333333333335,84.75,1.7383333333333333,68.655,5.04
2022-12-06 12:00:00+00:00,0.0,8.450000000000001,83.91666666666667,2.6816666666666666,67.8,5.41
2022-12-06 13:00:00+00:00,0.0,8.441666666666668,84.64999999999999,1.5866666666666667,80.265,4.67
2022-12-06 14:00:00+00:00,0.0,10.438333333333333,85.53333333333335,1.6983333333333335,93.8,8.84
2022-12-06 15:00:00+00:00,0.0,10.281666666666666,84.61666666666666,2.453333333333333,75.22,5.91
2022-12-06 16:00:00+00:00,0.0,11.765,83.83333333333333,1.4749999999999999,77.295,4.67
2022-12-06 17:00:00+00:00,0.0,18.518333333333334,77.36333333333333,0.7216666666666667,97.55,3.07
2022-12-06 18:00:00+00:00,0.0,25.55333333333333,63.69833333333333,0.6,134.7,4.23
2022-12-06 19:00:00+00:00,0.0,26.451666666666668,60.26166666666666,6.8933333333333335,244.7,13.0
2022-12-06 20:00:00+00:00,0.0,26.333333333333332,59.824999999999996,8.378333333333332,247.25,13.88
2022-12-06 21:00:00+00:00,0.0,24.16333333333333,62.528333333333336,8.003333333333332,256.9,12.42
2022-12-06 22:00:00+00:00,0.0,21.131666666666664,67.71,3.848333333333333,224.95,11.02
2022-12-06 23:00:00+00:00,0.0,16.52,71.64666666666666,1.05,64.05,4.67
2022-12-07 00:00:00+00:00,0.0,12.696666666666667,76.87333333333333,2.526666666666667,55.955,7.01
2022-12-07 01:00:00+00:00,0.0,11.354999999999999,79.71333333333332,2.06,66.07499999999999,5.48
2022-12-07 02:00:00+00:00,0.0,10.908333333333333,80.56666666666666,3.0066666666666664,61.075,5.78
2022-12-07 03:00:00+00:00,0.0,10.495,78.27,2.0033333333333334,54.805,6.35
2022-12-07 04:00:00+00:00,0.0,10.508333333333333,76.545,3.5933333333333333,66.985,7.53
2022-12-07 05:00:00+00:00,0.0,11.19,74.18833333333333,3.0766666666666667,72.845,6.57
2022-12-07 06:00:00+00:00,0.0,10.65,73.535,2.583333333333333,72.74000000000001,6.5
2022-12-07 07:00:00+00:00,0.0,10.496666666666668,74.09166666666667,4.531666666666666,65.675,8.18
2022-12-07 08:00:00+00:00,0.0,10.741666666666667,70.20333333333333,4.3566666666666665,71.34,7.81
2022-12-07 09:00:00+00:00,0.0,11.04,67.795,4.8533333333333335,69.6,9.13
2022-12-07 10:00:00+00:00,0.0,11.366666666666667,66.435,3.8216666666666668,75.85,8.4
2022-12-07 11:00:00+00:00,0.0,11.806666666666667,66.325,4.708333333333333,79.51499999999999,9.13
2022-12-07 12:00:00+00:00,0.0,12.458333333333334,65.92166666666667,5.095,76.95,9.13
2022-12-07 13:00:00+00:00,0.0,12.366666666666667,64.92999999999999,5.251666666666666,71.595,9.42
2022-12-07 14:00:00+00:00,0.0,13.623333333333333,62.63666666666666,5.851666666666667,55.675,9.27
2022-12-07 15:00:00+00:00,0.0,15.748333333333333,60.093333333333334,5.493333333333333,56.16,11.69
2022-12-07 16:00:00+00:00,0.0,19.106666666666666,56.01833333333334,3.47,89.25,10.08
2022-12-07 17:00:00+00:00,0.0,24.453333333333333,46.048333333333325,2.6999999999999997,161.14999999999998,9.72
2022-12-07 18:00:00+00:00,0.0,28.316666666666666,45.51666666666667,4.491666666666667,183.95,14.03
2022-12-07 19:00:00+00:00,0.0,28.586666666666662,52.61166666666667,5.510000000000001,160.35,14.03
2022-12-07 20:00:00+00:00,0.0,26.785,59.08833333333333,4.508333333333334,175.35,13.74
2022-12-07 21:00:00+00:00,0.0,24.62,59.73166666666666,2.8266666666666667,263.5,7.96
2022-12-07 22:00:00+00:00,0.0,25.71166666666667,63.791666666666664,1.3483333333333334,85.245,4.1
2022-12-07 23:00:00+00:00,0.0,21.316666666666666,72.18666666666667,4.403333333333333,257.45000000000005,10.74
2022-12-08 00:00:00+00:00,0.0,18.55,83.93333333333334,1.3266666666666667,260.9,8.04
2022-12-08 01:00:00+00:00,0.0,16.678333333333335,89.23333333333333,4.8500000000000005,271.15,9.06
2022-12-08 02:00:00+00:00,0.9,16.66333333333333,89.48333333333333,0.5099999999999999,279.04999999999995,3.95
2022-12-08 03:00:00+00:00,0.6,16.919999999999998,89.76666666666667,0.0,279.04999999999995,0.0
2022-12-08 04:00:00+00:00,1.6,16.581666666666667,90.78333333333335,3.311666666666667,269.6,6.06
2022-12-08 05:00:00+00:00,2.7,16.421666666666667,90.14999999999999,2.5349999999999997,278.75,5.7
2022-12-08 06:00:00+00:00,0.10000000000000009,16.319999999999997,89.8,3.1116666666666664,275.8,6.06
2022-12-08 07:00:00+00:00,1.0,15.538333333333332,90.06666666666666,5.211666666666667,273.9,9.27
2022-12-08 08:00:00+00:00,0.8999999999999999,15.219999999999999,89.3,3.1016666666666666,285.65,8.77
2022-12-08 09:00:00+00:00,0.20000000000000018,15.331666666666665,90.43333333333334,5.495,265.25,11.47
2022-12-08 10:00:00+00:00,0.0,15.75,90.05,7.3566666666666665,298.3,12.64
2022-12-08 11:00:00+00:00,0.0,15.138333333333334,88.35000000000001,7.0183333333333335,298.65,12.7
2022-12-08 12:00:00+00:00,0.20000000000000018,12.778333333333334,88.36666666666667,4.741666666666667,286.5,10.74
2022-12-08 13:00:00+00:00,0.0,9.933333333333334,87.03333333333335,0.7416666666666667,102.25,4.75
2022-12-08 14:00:00+00:00,0.0,8.35,84.76666666666667,0.9733333333333333,76.94,3.73
2022-12-08 15:00:00+00:00,0.0,8.163333333333334,84.16666666666667,1.3816666666666666,76.41,4.53
2022-12-08 16:00:00+00:00,0.0,10.633333333333333,84.08333333333333,2.0766666666666667,88.44999999999999,4.75
2022-12-08 17:00:00+00:00,0.0,18.30666666666667,75.96833333333333,3.11,237.60000000000002,8.62
2022-12-08 18:00:00+00:00,0.0,26.439999999999998,58.324999999999996,5.903333333333333,241.45,13.08
2022-12-08 19:00:00+00:00,0.0,25.326666666666668,56.52333333333333,2.688333333333333,216.5,9.57
2022-12-08 20:00:00+00:00,0.0,23.786666666666665,59.824999999999996,6.1883333333333335,232.55,14.47
2022-12-08 21:00:00+00:00,0.0,23.356666666666666,61.16833333333333,8.505,245.14999999999998,16.95
2022-12-08 22:00:00+00:00,0.0,19.573333333333334,64.95666666666666,2.1783333333333332,159.4,9.13
2022-12-08 23:00:00+00:00,0.0,15.458333333333334,68.68833333333333,0.9699999999999999,63.85000000000001,4.02
2022-12-09 00:00:00+00:00,0.0,12.263333333333334,71.71499999999999,4.005,73.155,7.89
2022-12-09 01:00:00+00:00,0.0,10.645,64.45833333333333,2.4250000000000003,72.10499999999999,6.35
2022-12-09 02:00:00+00:00,0.0,11.07,57.288333333333334,2.5483333333333333,65.715,7.46
2022-12-09 03:00:00+00:00,0.0,12.386666666666665,56.07333333333333,5.176666666666667,47.379999999999995,8.84
2022-12-09 04:00:00+00:00,0.0,14.103333333333333,53.71666666666667,5.335,40.01,10.01
2022-12-09 05:00:00+00:00,0.0,16.033333333333335,48.92666666666667,6.364999999999999,48.1,12.7
2022-12-09 06:00:00+00:00,0.0,16.015,48.001666666666665,1.9400000000000002,51.834999999999994,8.69
2022-12-09 07:00:00+00:00,0.0,17.433333333333334,49.18666666666667,4.305,47.825,10.23
2022-12-09 08:00:00+00:00,0.0,20.975,39.77,5.201666666666667,119.9,17.02
2022-12-09 09:00:00+00:00,0.0,23.198333333333334,34.565,13.333333333333334,231.05,33.53
2022-12-09 10:00:00+00:00,0.0,22.694999999999997,33.57833333333333,14.268333333333333,236.75,32.73
2022-12-09 11:00:00+00:00,0.0,22.623333333333335,41.26,15.608333333333334,244.60000000000002,33.82
2022-12-09 12:00:00+00:00,0.0,21.531666666666666,55.445,17.218333333333334,261.45,36.24
2022-12-09 13:00:00+00:00,0.0,20.294999999999998,65.855,16.686666666666667,258.4,44.5
2022-12-09 14:00:00+00:00,0.0,20.131666666666664,65.07666666666667,15.928333333333333,252.60000000000002,34.99
2022-12-09 15:00:00+00:00,0.0,19.438333333333333,73.54,3.7066666666666666,211.14999999999998,15.64
2022-12-09 16:00:00+00:00,0.0,21.643333333333334,62.403333333333336,14.038333333333332,260.75,30.54
2022-12-09 17:00:00+00:00,0.0,22.581666666666667,58.406666666666666,21.098333333333333,246.35000000000002,37.11
2022-12-09 18:00:00+00:00,0.0,22.493333333333336,61.175000000000004,18.855,243.0,35.8
2022-12-09 19:00:00+00:00,0.0,23.633333333333336,56.70666666666667,23.146666666666665,247.25,36.96
2022-12-09 20:00:00+00:00,0.0,21.224999999999998,73.635,24.77,252.05,43.76
2022-12-09 21:00:00+00:00,0.0,18.185,90.39999999999999,17.53,254.05,27.47
2022-12-09 22:00:00+00:00,0.0,18.456666666666667,92.23333333333333,12.713333333333333,254.4,29.95
2022-12-09 23:00:00+00:00,0.0,17.683333333333334,92.10000000000001,9.16,255.95,17.32
2022-12-10 00:00:00+00:00,0.0,17.165000000000003,91.75,6.883333333333333,274.3,12.13
2022-12-10 01:00:00+00:00,0.0,17.791666666666668,88.53333333333335,5.5683333333333325,281.45000000000005,12.92
2022-12-10 02:00:00+00:00,0.0,16.326666666666668,82.81666666666666,5.696666666666666,301.1,12.92
2022-12-10 03:00:00+00:00,0.0,14.916666666666666,80.33166666666666,4.968333333333334,299.95,10.45
2022-12-10 04:00:00+00:00,0.0,14.488333333333335,77.41666666666667,4.111666666666667,296.75,8.69
2022-12-10 05:00:00+00:00,0.0,15.886666666666665,75.705,3.85,295.7,11.54
2022-12-10 06:00:00+00:00,0.0,14.958333333333334,75.27333333333333,2.57,58.69,6.87
2022-12-10 07:00:00+00:00,0.0,14.033333333333333,72.89666666666666,0.8533333333333334,85.22999999999999,5.04
2022-12-10 08:00:00+00:00,0.0,16.17833333333333,67.33166666666666,1.0050000000000001,73.77000000000001,3.58
2022-12-10 09:00:00+00:00,0.0,17.185,62.035,3.6216666666666666,45.275,8.4
2022-12-10 10:00:00+00:00,0.0,18.91,59.92166666666666,4.503333333333333,55.39,8.4
2022-12-10 11:00:00+00:00,0.0,20.941666666666666,55.47,6.158333333333334,55.205,11.4
2022-12-10 12:00:00+00:00,0.0,22.561666666666667,51.681666666666665,6.241666666666667,55.620000000000005,12.92
2022-12-10 13:00:00+00:00,0.0,23.75,49.475,5.650000000000001,133.0,24.91
2022-12-10 14:00:00+00:00,0.0,28.16333333333333,30.52,12.876666666666665,261.55,30.83
2022-12-10 15:00:00+00:00,0.0,28.80666666666667,31.355,12.214999999999998,227.35000000000002,34.2
2022-12-10 16:00:00+00:00,0.0,30.616666666666664,28.348333333333333,24.096666666666668,248.05,41.06
2022-12-10 17:00:00+00:00,0.0,32.585,25.718333333333334,19.005,246.95,38.21
2022-12-10 18:00:00+00:00,0.0,32.925,24.958333333333332,15.831666666666669,248.35,37.92
2022-12-10 19:00:00+00:00,0.0,32.303333333333335,29.450000000000003,17.485,240.25,39.09
2022-12-10 20:00:00+00:00,0.0,32.765,25.438333333333333,15.288333333333332,244.05,36.39
2022-12-10 21:00:00+00:00,0.0,32.961666666666666,21.25,15.839999999999998,236.5,46.4
2022-12-10 22:00:00+00:00,0.0,32.15333333333333,22.191666666666666,19.26,247.45,46.4
2022-12-10 23:00:00+00:00,0.0,31.83666666666667,21.691666666666666,12.431666666666667,233.85,32.51
2022-12-11 00:00:00+00:00,0.0,31.64833333333333,22.161666666666665,11.868333333333334,223.35,37.78
2022-12-11 01:00:00+00:00,0.0,31.78,24.558333333333334,10.453333333333333,229.05,32.59
2022-12-11 02:00:00+00:00,0.0,31.935000000000002,23.891666666666666,9.235000000000001,200.0,33.45
2022-12-11 03:00:00+00:00,0.0,32.315,21.596666666666664,11.228333333333333,216.0,41.72
2022-12-11 04:00:00+00:00,0.0,31.985,25.55333333333333,15.611666666666666,213.35000000000002,61.22
2022-12-11 05:00:00+00:00,0.0,30.536666666666665,39.085,19.145,236.05,52.97
2022-12-11 06:00:00+00:00,0.0,31.546666666666667,33.33833333333333,14.931666666666667,199.9,35.95
2022-12-11 07:00:00+00:00,0.0,31.94666666666667,30.53833333333333,16.17833333333333,191.65,47.34
2022-12-11 08:00:00+00:00,0.0,32.07666666666666,30.991666666666664,15.448333333333332,216.1,51.44
2022-12-11 09:00:00+00:00,0.0,31.27,34.745,14.243333333333334,199.55,51.06
2022-12-11 10:00:00+00:00,0.0,33.321666666666665,22.026666666666667,10.979999999999999,196.8,37.26
2022-12-11 11:00:00+00:00,0.0,33.255,20.013333333333332,10.656666666666666,210.3,30.24
2022-12-11 12:00:00+00:00,0.0,32.91166666666667,20.26,14.07,214.0,37.78
2022-12-11 13:00:00+00:00,0.0,31.12833333333333,25.395,13.126666666666667,196.2,38.79
2022-12-11 14:00:00+00:00,0.0,30.201666666666668,28.583333333333332,13.571666666666667,188.3,39.16
2022-12-11 15:00:00+00:00,0.0,29.506666666666664,31.546666666666667,14.625,171.75,53.19
2022-12-11 16:00:00+00:00,0.0,30.28833333333333,32.47833333333333,14.518333333333333,207.1,54.28
2022-12-11 17:00:00+00:00,0.0,29.865,43.785,12.85,211.25,43.47
2022-12-11 18:00:00+00:00,0.0,29.036666666666665,52.24333333333333,9.028333333333334,180.65,33.31
2022-12-11 19:00:00+00:00,0.0,29.71166666666667,49.586666666666666,12.923333333333332,158.0,25.13
2022-12-11 20:00:00+00:00,0.0,27.59,68.07833333333333,8.700000000000001,193.3,27.84
2022-12-11 21:00:00+00:00,0.5,26.123333333333335,75.045,6.446666666666666,166.8,17.76
2022-12-11 22:00:00+00:00,2.2,23.53333333333333,87.75,7.016666666666667,171.39999999999998,24.7
2022-12-11 23:00:00+00:00,0.19999999999999996,22.825,89.35000000000001,8.860000000000001,179.2,20.24
2022-12-12 00:00:00+00:00,1.7,22.400000000000002,90.46666666666665,7.028333333333333,125.44999999999999,18.92
2022-12-12 01:00:00+00:00,1.4000000000000001,22.0,92.26666666666667,7.721666666666668,85.6,26.45
2022-12-12 02:00:00+00:00,2.7,21.86,92.76666666666667,6.853333333333334,110.15,22.94
2022-12-12 03:00:00+00:00,0.7999999999999998,22.083333333333332,93.86666666666667,3.58,163.55,10.16
2022-12-12 04:00:00+00:00,0.7000000000000002,23.694999999999997,91.8,9.023333333333333,230.9,27.33
2022-12-12 05:00:00+00:00,0.09999999999999964,22.478333333333335,94.48333333333333,5.123333333333334,258.55,14.98
2022-12-12 06:00:00+00:00,3.6,22.19333333333333,94.45,13.584999999999999,251.1,35.5
2022-12-12 07:00:00+00:00,1.9,19.601666666666667,93.35000000000001,12.57,245.5,29.45
2022-12-12 08:00:00+00:00,0.09999999999999964,19.743333333333332,93.31666666666666,4.256666666666667,174.89999999999998,17.76
2022-12-12 09:00:00+00:00,0.0,19.03,88.3,8.013333333333334,190.65,22.43
2022-12-12 10:00:00+00:00,0.0,17.926666666666666,88.23333333333333,6.986666666666667,228.3,18.11
2022-12-12 11:00:00+00:00,0.0,17.438333333333333,89.13333333333333,5.21,243.6,14.25
2022-12-12 12:00:00+00:00,0.0,16.508333333333333,89.81666666666666,9.22,242.89999999999998,15.86
2022-12-12 13:00:00+00:00,0.0,16.016666666666666,91.01666666666667,9.12,243.0,18.11
2022-12-12 14:00:00+00:00,0.0,14.883333333333333,90.2,7.21,255.85000000000002,12.64
2022-12-12 15:00:00+00:00,0.0,14.086666666666666,89.08333333333333,3.348333333333333,234.2,9.21
2022-12-12 16:00:00+00:00,0.4,15.385,84.78333333333335,1.4283333333333335,96.8,5.48
2022-12-12 17:00:00+00:00,0.0,16.974999999999998,88.45,7.013333333333333,253.15,14.32
2022-12-12 18:00:00+00:00,0.0,18.01,86.55,7.6000000000000005,235.39999999999998,11.69
2022-12-12 19:00:00+00:00,0.9,18.51,83.98333333333333,11.603333333333333,243.4,17.32
2022-12-12 20:00:00+00:00,1.4,17.81833333333333,86.13333333333333,13.483333333333334,242.25,21.85
2022-12-12 21:00:00+00:00,2.1,15.958333333333334,88.71666666666665,13.373333333333333,246.0,19.36
2022-12-12 22:00:00+00:00,0.0,15.486666666666666,89.89999999999999,12.068333333333333,252.0,16.51
2022-12-12 23:00:00+00:00,0.5999999999999996,14.935,90.05,12.586666666666666,250.35000000000002,17.83
2022-12-13 00:00:00+00:00,0.0,14.381666666666668,90.0,10.803333333333333,253.85000000000002,15.71
2022-12-13 01:00:00+00:00,1.0,13.933333333333332,89.63333333333333,10.878333333333332,250.64999999999998,14.98
2022-12-13 02:00:00+00:00,0.10000000000000009,13.424999999999999,89.58333333333333,10.16,252.05,14.91
2022-12-13 03:00:00+00:00,2.8,13.738333333333335,89.76666666666667,8.753333333333334,250.4,16.36
2022-12-13 04:00:00+00:00,0.5,13.583333333333334,89.55,10.396666666666667,254.95,16.43
2022-12-13 05:00:00+00:00,0.10000000000000009,13.35,89.43333333333334,7.079999999999999,251.3,9.86
2022-12-13 06:00:00+00:00,0.10000000000000009,13.31,89.48333333333333,5.081666666666666,258.70000000000005,7.46
2022-12-13 07:00:00+00:00,0.7999999999999998,13.455,89.51666666666667,8.166666666666666,249.45,15.49
2022-12-13 08:00:00+00:00,0.5999999999999996,13.301666666666668,89.35000000000001,8.886666666666667,249.25,13.23
2022-12-13 09:00:00+00:00,1.2000000000000002,13.501666666666667,89.51666666666667,8.595,248.55,14.98
2022-12-13 10:00:00+00:00,1.8000000000000007,13.546666666666667,89.46666666666665,11.775,249.7,17.76
2022-12-13 11:00:00+00:00,0.40000000000000036,13.005,89.21666666666665,12.135,251.35,21.12
2022-12-13 12:00:00+00:00,1.5,12.686666666666667,89.0,11.148333333333333,250.55,17.61
2022-12-13 13:00:00+00:00,0.5999999999999996,12.549999999999999,89.05,10.844999999999999,249.45,15.71
2022-12-13 14:00:00+00:00,0.7,12.558333333333332,88.98333333333333,10.313333333333334,249.9,14.32
2022-12-13 15:00:00+00:00,1.0,12.943333333333333,89.25,9.131666666666666,246.65,12.78
2022-12-13 16:00:00+00:00,2.3,13.770000000000001,89.53333333333335,8.551666666666668,247.75,13.15
2022-12-13 17:00:00+00:00,0.5,14.453333333333333,90.3,8.075000000000001,246.85,12.06
2022-12-13 18:00:00+00:00,0.5,22.763333333333332,94.41666666666667,7.544999999999999,244.85,13.0
2022-12-13 19:00:00+00:00,0.7999999999999998,26.656666666666666,95.14999999999999,10.94,245.7,16.07
2022-12-13 20:00:00+00:00,2.0,20.706666666666667,90.61666666666667,12.703333333333333,248.8,19.44
2022-12-13 21:00:00+00:00,0.9000000000000004,16.95,90.13333333333333,12.783333333333333,250.05,17.83
2022-12-13 22:00:00+00:00,0.5,15.801666666666668,90.13333333333333,11.596666666666666,247.05,15.78
2022-12-13 23:00:00+00:00,0.4,14.851666666666667,89.83333333333333,10.858333333333334,249.95,16.22
2022-12-14 00:00:00+00:00,0.0,14.18,89.86666666666667,8.42,249.7,12.42
2022-12-14 01:00:00+00:00,0.0,14.371666666666668,90.06666666666666,8.33,249.2,13.96
2022-12-14 02:00:00+00:00,0.5,14.344999999999999,90.10000000000001,6.108333333333333,258.25,12.06
2022-12-14 03:00:00+00:00,0.19999999999999996,14.388333333333334,90.06666666666666,7.196666666666666,248.4,12.35
2022-12-14 04:00:00+00:00,1.3000000000000003,14.53,90.08333333333333,8.686666666666667,247.45,14.39
2022-12-14 05:00:00+00:00,0.6,14.67,90.08333333333333,10.473333333333334,245.85000000000002,14.91
2022-12-14 06:00:00+00:00,1.3000000000000003,14.61,90.10000000000001,10.068333333333333,254.9,15.78
2022-12-14 07:00:00+00:00,0.5,14.418333333333335,90.01666666666667,8.223333333333334,255.05,14.17
2022-12-14 08:00:00+00:00,0.7999999999999998,14.35,90.01666666666667,8.155,254.3,13.0
2022-12-14 09:00:00+00:00,1.0999999999999996,14.42,90.01666666666667,9.36,252.7,13.37
2022-12-14 10:00:00+00:00,1.7000000000000002,14.409999999999998,89.93333333333334,8.979999999999999,248.05,13.3
2022-12-14 11:00:00+00:00,0.5,14.030000000000001,89.66666666666667,7.905,247.75,13.52
2022-12-14 12:00:00+00:00,1.0999999999999996,13.868333333333332,89.60000000000001,8.533333333333333,248.75,14.47
2022-12-14 13:00:00+00:00,1.2000000000000002,13.603333333333333,89.48333333333333,8.991666666666667,250.14999999999998,14.1
